Date,GameTimeUTC,GameTimeET,GameTime,Game,LineupSpot,Player,player_id,LineupSource,Team,Pitcher,ISO,Pitcher_HR9,HardHit,FlyBall,BarrelRate,ExitVelocity,LaunchAngle,RecentHRRate,ParkFactor,WindFactor,Matchup,FanDuel,DraftKings,BetMGM,PitcherVulnerability
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,1,Dalton Rushing,687221,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,585.0,599.0,574.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,2,Will Smith,669257,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,540.0,548.0,548.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,3,Freddie Freeman,518692,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,520.0,524.0,510.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,4,Alex Freeland,690976,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,362.0,374.0,376.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,5,Max Muncy,571970,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,649.0,648.0,654.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,6,Santiago Espinal,669289,active_roster,Los Angeles Dodgers,Jesús Luzardo,,,,,,,,,1.15,1.0,,459.0,467.0,471.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,7,Miguel Rojas,500743,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,377.0,375.0,385.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,8,Mookie Betts,605141,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.26,1.25,47.0,42.0,14.0,92.5,18.0,0.22,1.15,1.0,0.78,561.0,554.0,558.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,9,Alex Call,669743,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,510.0,523.0,497.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,1,Garrett Stubbs,596117,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,436.0,450.0,423.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,2,J.T. Realmuto,592663,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,402.0,415.0,399.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,3,Rafael Marchán,665561,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,542.0,545.0,537.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,4,Bryce Harper,547180,active_roster,Philadelphia Phillies,Roki Sasaki,0.29,1.25,50.0,43.0,15.9,92.9,18.6,0.28,1.08,1.1,0.89,360.0,355.0,372.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,5,Bryson Stott,681082,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,479.0,478.0,493.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,6,Edmundo Sosa,624641,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,367.0,361.0,372.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,7,Alec Bohm,664761,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,476.0,487.0,469.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,8,Trea Turner,607208,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,396.0,411.0,399.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,9,Brandon Marsh,669016,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,571.0,572.0,572.0,48.7
