Date,GameTimeUTC,GameTimeET,GameTime,Game,LineupSpot,Player,player_id,LineupSource,Team,Pitcher,ISO,Pitcher_HR9,HardHit,FlyBall,BarrelRate,ExitVelocity,LaunchAngle,RecentHRRate,ParkFactor,WindFactor,Matchup,FanDuel,DraftKings,BetMGM,PitcherVulnerability
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,6,Santiago Espinal,669289,active_roster,Los Angeles Dodgers,Jesús Luzardo,,,,,,,,,1.15,1.0,,542.0,527.0,552.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,7,Miguel Rojas,500743,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,556.0,546.0,553.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,8,Mookie Betts,605141,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.26,,47.0,42.0,14.0,92.5,18.0,0.22,1.15,1.0,0.78,459.0,474.0,448.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,9,Alex Call,669743,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,583.0,582.0,573.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,1,Garrett Stubbs,596117,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,631.0,619.0,633.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,2,J.T. Realmuto,592663,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,498.0,512.0,489.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,3,Rafael Marchán,665561,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,613.0,622.0,622.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,4,Bryce Harper,547180,active_roster,Philadelphia Phillies,Roki Sasaki,0.29,,50.0,43.0,15.9,92.9,18.6,0.28,1.08,1.1,0.89,352.0,362.0,353.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,5,Bryson Stott,681082,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,453.0,462.0,442.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,6,Edmundo Sosa,624641,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,496.0,504.0,508.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,7,Alec Bohm,664761,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,650.0,636.0,640.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,8,Trea Turner,607208,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,487.0,492.0,489.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,9,Brandon Marsh,669016,active_roster,Philadelphia Phillies,Roki Sasaki,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,441.0,428.0,442.0,0.0
